ride_id,point_idx,latitude,longitude,timestamp,meter_reading,meter_increment,ride_status,passenger_count
b9f0b450-a881-4074-a070-d4c7bdc62a0f,2361,40.675180000000005,-73.80216,2024-09-04 17:07:14.301670 UTC,56.499798,0.023930453,enroute,2
3f64bfb4-465b-4bb6-be80-2d9d547e052e,1151,40.746370000000006,-73.89475,2024-09-04 17:07:09.434150 UTC,26.594046,0.023105165,enroute,1
ba10550b-94d8-4598-bae1-e5b49bd12d85,498,40.78884,-73.97372,2024-09-04 17:07:12.046210 UTC,13.802248,0.027715357,enroute,1
79bd36c4-8cb0-4e3f-bfbb-ee0f47cafbc6,80,40.74542,-73.97739,2024-09-04 17:07:11.417780 UTC,1.679112,0.0209889,enroute,1
63637175-9d3f-4558-80a3-c6f2fba92485,362,40.717620000000004,-73.99527,2024-09-04 17:07:13.408850 UTC,12.737037,0.035185184,enroute,1
08488207-7464-4870-ae8e-d104d5650d2e,58,40.755630000000004,-73.9984,2024-09-04 17:07:14.984030 UTC,2.984466,0.051456314,enroute,5
f7f4380b-7ec1-494e-a504-381be66fed81,264,40.788720000000005,-73.955570000000009,2024-09-04 17:07:10.154140 UTC,9.518873,0.03605634,enroute,5
54bb92b9-6014-4076-b92e-54f4591e1dc5,53,40.74877,-73.981360000000009,2024-09-04 17:07:10.581820 UTC,1.3667493,0.025787722,enroute,1
b911dc29-e482-4b4e-8bc5-e89fceadcbaa,90,40.754310000000004,-73.96893,2024-09-04 17:07:10.977670 UTC,2.26457,0.025161888,enroute,4
edeec1a9-12df-4211-b831-b90f4a48f724,360,40.74309,-73.96114,2024-09-04 17:07:18.944310 UTC,10.993643,0.030537896,enroute,1
56be0f4c-2bc5-4c46-8208-fd32227c4d86,2490,40.743050000000004,-73.96074,2024-09-04 17:07:06.975300 UTC,48.653343,0.019539496,enroute,2
115b3472-6f8b-4b2f-af9d-7d36eab6c57a,304,40.72473,-73.97305,2024-09-04 17:07:08.334400 UTC,6.315608,0.020775026,enroute,1
9bc0bc2d-ba01-4d27-920c-41b802483445,244,40.771280000000004,-73.87212000000001,2024-09-04 17:07:12.528040 UTC,5.5256996,0.02264631,enroute,3
089883dc-614a-480f-955d-92e5dfcd541a,19,40.745180000000005,-73.99114,2024-09-04 17:07:07.153930 UTC,0.857767,0.04514563,enroute,2
a4572fbc-aad6-43f6-a45f-f0a1f53c8fba,631,40.76429,-73.9529,2024-09-04 17:07:09.380870 UTC,17.322859,0.027453026,enroute,1
6d65b727-3d0d-4d44-a1b8-1056ce811856,279,40.75231,-73.97759,2024-09-04 17:07:14.321430 UTC,10.800611,0.038711865,enroute,6
f42a3144-90e3-4ed7-a1b7-53b678604d3e,537,40.78426,-73.98483,2024-09-04 17:07:09.626230 UTC,10.638145,0.019810326,enroute,2
805324ee-0472-490f-86a2-a5374f17bffd,216,40.703790000000005,-74.006620000000012,2024-09-04 17:07:09.652390 UTC,5.29793,0.024527453,enroute,1
b44ca8f6-2025-4f4b-bd42-416533c25dd4,23,40.775510000000004,-73.96482,2024-09-04 17:07:06.928230 UTC,1.130618,0.049157303,enroute,1
5c566a2c-96a1-4933-b793-a8a55a444a87,241,40.767860000000006,-73.96199,2024-09-04 17:07:08.230310 UTC,11.368509,0.047172237,enroute,1
15e9afd4-9bcb-4520-9be5-422c75715c14,123,40.74611,-73.98299,2024-09-04 17:07:18.903550 UTC,5.8772855,0.04778281,enroute,1
1c3b1d33-7aaa-4bce-a890-acb48915b730,47,40.74864,-73.985040000000012,2024-09-04 17:07:19.758560 UTC,1.4629902,0.031127451,enroute,1
3ad638ea-2f9c-4241-84db-5e2d0293b484,90,40.783330000000007,-73.97821,2024-09-04 17:07:19.788980 UTC,3.4487705,0.038319673,enroute,1
82ebfbd9-713d-42c9-b5d2-99dd24b2837d,163,40.77313,-73.966550000000012,2024-09-04 17:07:09.389670 UTC,5.484939,0.033649933,enroute,1
564f0d07-b43e-4ff6-926d-d957f7fcaec6,208,40.744220000000006,-73.96285,2024-09-04 17:07:13.769990 UTC,4.491754,0.021594971,enroute,2
291ef9cf-bd31-48aa-82bf-2195661f9e63,2337,40.655730000000005,-73.80755,2024-09-04 17:07:18.959730 UTC,50.558174,0.021633793,enroute,1
92d6c512-be5e-4ca4-83a6-22dc11df6ce9,239,40.746840000000006,-74.007870000000011,2024-09-04 17:07:19.529770 UTC,7.82931,0.03275862,enroute,1
8a0b5fd1-4f87-4745-9997-9b0e118c2e44,153,40.731640000000006,-73.99029,2024-09-04 17:07:15.450900 UTC,6.352631,0.041520465,enroute,1
266aed60-f668-407f-b935-110270d4f738,430,40.75817,-73.89986,2024-09-04 17:07:11.393570 UTC,10.045622,0.023361912,enroute,1
8625e6d7-c693-4e3f-84da-c0a6dcd494a0,322,40.72852,-73.9963,2024-09-04 17:07:07.104380 UTC,11.24142,0.03491124,enroute,2
513a3bd0-feb5-40a8-b3be-739f2315511a,1543,40.727520000000005,-73.83275,2024-09-04 17:07:10.937520 UTC,44.408123,0.028780378,enroute,1
2a9472d4-da94-4779-9d9d-dfa625c98b41,394,40.739880000000007,-73.94289,2024-09-04 17:07:09.609500 UTC,10.073536,0.02556735,enroute,1
b2c80df6-0261-47e8-a90f-b5fcf30a0dee,1862,40.719010000000004,-73.826330000000013,2024-09-04 17:07:11.936400 UTC,47.772926,0.02565678,enroute,1
f386ac46-fef6-4889-821d-997a4ea05a51,1027,40.737640000000006,-73.90483,2024-09-04 17:07:11.486750 UTC,27.848858,0.027116707,enroute,1
71cbbbe7-a7b8-484e-824d-6c2259db065e,423,40.71493,-74.00569,2024-09-04 17:07:20.478560 UTC,15.721214,0.037165992,enroute,2
8d36b401-9b19-463f-830f-c4825090fe31,137,40.77931,-73.953600000000009,2024-09-04 17:07:09.571600 UTC,4.540571,0.033142857,enroute,2
cdf4d720-0977-4bf2-89b0-13616f0e731e,11,40.760810000000006,-73.97871,2024-09-04 17:07:09.603280 UTC,0.51106197,0.046460178,enroute,1
4487893d-d247-4b1e-ae83-122d0ad5f939,389,40.756750000000004,-73.99758,2024-09-04 17:07:11.397050 UTC,13.827182,0.035545453,enroute,1
32e64fd3-0267-4472-afb3-ed73aa4a4230,130,40.734590000000004,-73.994400000000013,2024-09-04 17:07:19.030960 UTC,7.1210194,0.05477707,enroute,1
6803807c-27b6-4641-bd6f-b24a415fd7ce,239,40.763830000000006,-73.96899,2024-09-04 17:07:19.228590 UTC,6.33494,0.026506025,enroute,1
e421fec2-f088-4267-a361-64269bf1cd6f,1325,40.73559,-73.98256,2024-09-04 17:07:10.979050 UTC,54.89647,0.041431297,enroute,1
ded76408-ec13-40b0-904a-34f913c80b30,43,40.74622,-73.98190000000001,2024-09-04 17:07:18.673230 UTC,2.2252917,0.051750973,enroute,1
d6f34ee6-b290-40d5-a435-57dee8e1f2fc,71,40.737280000000005,-73.99691,2024-09-04 17:07:09.841740 UTC,2.84,0.04,enroute,1
58ce53fc-f396-4134-a1a7-6e2bf6aaf3cb,288,40.731820000000006,-73.991440000000011,2024-09-04 17:07:08.121840 UTC,11.004878,0.038211383,enroute,1
7b0b5f65-9270-46c1-8435-1722bf1337bf,142,40.763340000000007,-73.99927000000001,2024-09-04 17:07:11.038170 UTC,3.0187955,0.021259123,enroute,1
eff0c27c-0aac-4598-8ba1-db79ac472b70,991,40.772810000000007,-74.06122,2024-09-04 17:07:09.346900 UTC,26.821129,0.02706471,enroute,1
d3753eb9-9337-435f-a637-77ab5bba8126,221,40.745410000000007,-73.987140000000011,2024-09-04 17:07:11.024770 UTC,10.029318,0.045381527,enroute,1
76325784-c6e9-4531-b11a-dcd3d70c484b,121,40.75634,-73.979760000000013,2024-09-04 17:07:11.963280 UTC,3.0911367,0.025546584,enroute,1
af8b31a6-efe6-4ab0-a539-6cfe8285bfe6,73,40.776990000000005,-73.95741000000001,2024-09-04 17:07:12.019480 UTC,4.0371213,0.055303033,enroute,1
0f9b2842-abc7-430e-849d-58d0a7c5e198,193,40.647540000000006,-73.80229,2024-09-04 17:07:07.517910 UTC,3.4446087,0.017847713,enroute,2
4d801a35-77d9-45ba-997c-92a9937f80f6,150,40.765280000000004,-73.96596000000001,2024-09-04 17:07:13.391890 UTC,7.5717707,0.05047847,enroute,1
8c27e125-72dd-4888-9aa4-e445489927c5,55,40.76254,-74.00806,2024-09-04 17:07:18.538420 UTC,0.8380682,0.015237603,enroute,1
ad2b8030-027f-4cc1-9c0f-217ebf4118da,1217,40.742290000000004,-73.958840000000009,2024-09-04 17:07:15.879020 UTC,34.484158,0.028335381,enroute,1
22e7ff7b-21c1-46bf-944b-f76301a39cc0,1035,40.73874,-73.939900000000009,2024-09-04 17:07:16.231600 UTC,34.769146,0.03359338,enroute,1
fe72bc5e-12ae-46d8-aa65-feeca81421c6,346,40.74166,-73.98903,2024-09-04 17:07:12.025410 UTC,11.86031,0.03427835,enroute,1
e6bb6066-aae1-4b07-9bc0-b5e43801a85d,168,40.76619,-73.96593,2024-09-04 17:07:13.191240 UTC,3.6872585,0.021947967,enroute,5
b1a0f15e-4a60-4ada-9f4c-630219273596,140,40.717220000000005,-74.012750000000011,2024-09-04 17:07:12.888830 UTC,5.4371066,0.038836475,enroute,1
63cdb6a2-3141-4f9e-97c8-88e49dc085e4,73,40.75287,-73.985580000000013,2024-09-04 17:07:12.906780 UTC,4.422628,0.06058394,enroute,1
4850e3ce-3969-4514-848c-d19760c7cdd7,1413,40.75271,-73.98878,2024-09-04 17:07:13.772920 UTC,32.726715,0.023161158,enroute,4
a2a20c44-4d65-414a-95f1-e9daccef83f8,193,40.736900000000006,-73.99719,2024-09-04 17:07:10.208290 UTC,6.665042,0.034533896,enroute,1
c1e4728c-17b3-4a8d-9af3-ac3dc2782e04,114,40.70114,-74.01412,2024-09-04 17:07:20.287160 UTC,2.6444442,0.02319688,enroute,2
07af96f3-bd7d-477e-a1ca-6f8ebfdf01c5,780,40.69473,-73.81205,2024-09-04 17:07:15.996150 UTC,15.803905,0.020261416,enroute,1
938d68b5-b0c3-42a0-92e0-f1f167b0d5b5,1514,40.73803,-73.84921,2024-09-04 17:07:07.080600 UTC,32.0615,0.021176685,enroute,5
073f96a6-c84c-4f28-ae05-6a5193505f78,3,40.757580000000004,-73.97686,2024-09-04 17:07:18.949690 UTC,0.12446809,0.041489363,enroute,2
9686219c-ed19-40f3-9c9f-162c7224df32,220,40.744220000000006,-73.99184000000001,2024-09-04 17:07:13.864930 UTC,10.486668,0.04766667,enroute,6
8b147074-e686-4d7e-aab2-350e71227b73,1242,40.84834,-73.93701,2024-09-04 17:07:18.438920 UTC,22.277744,0.017936992,enroute,1
f911b32c-3d6b-4ef7-af13-cbd2990d8d25,209,40.72728,-73.99522,2024-09-04 17:07:19.847340 UTC,8.031018,0.038425926,enroute,5
76969ec4-46ee-4c63-b5bd-1ebe2ce42a38,3,40.766510000000004,-73.95703,2024-09-04 17:07:09.431220 UTC,0.088593155,0.02953105,enroute,1
fe21f323-9019-4578-b28c-0385126d1e29,342,40.771390000000004,-73.986910000000009,2024-09-04 17:07:07.151940 UTC,11.332373,0.033135593,enroute,1
8c0fa0a8-150f-4e10-b6e1-0a5ef9a02b34,1213,40.72852,-73.88249,2024-09-04 17:07:11.440250 UTC,24.602823,0.020282624,enroute,2
874f7bf6-2632-48f7-ab35-23c22e109094,28,40.757960000000004,-73.985530000000011,2024-09-04 17:07:13.446440 UTC,0.82543355,0.02947977,enroute,1
975db0b7-d177-4a36-8d62-5a6654fcff7c,1423,40.77141,-73.87263,2024-09-04 17:07:12.060900 UTC,41.330444,0.029044585,enroute,1
336f2a7c-ae4b-4ca4-9f92-83fd4ad02957,37,40.77534,-73.98762,2024-09-04 17:07:07.170620 UTC,1.2002438,0.032439023,enroute,1
472b12c6-c5e4-4f41-a651-29228038052e,812,40.70275,-73.81641,2024-09-04 17:07:07.841580 UTC,18.10853,0.022301145,enroute,1
b4f31165-3cd7-4cc0-aebb-dcb8e0088af3,274,40.724000000000004,-73.991920000000007,2024-09-04 17:07:19.464520 UTC,10.891925,0.039751552,enroute,5
76801454-055b-4706-b9f1-259e8aadddef,250,40.733940000000004,-73.974470000000011,2024-09-04 17:07:11.210230 UTC,7.278312,0.029113248,enroute,1
0666768c-ec7f-43a2-a365-f0da836cd7cb,289,40.770750000000007,-73.97607,2024-09-04 17:07:07.004170 UTC,9.104778,0.031504422,enroute,1
b0806331-192c-445c-a7a9-5a3112d37334,471,40.71103,-73.9606,2024-09-04 17:07:14.674220 UTC,20.606249,0.04375,enroute,2
183c3dfe-df2d-426a-903d-f68d1ad698bd,80,40.705360000000006,-74.01639,2024-09-04 17:07:13.340420 UTC,1.906336,0.0238292,enroute,2
0f63fc89-fea7-4ea0-bba9-80f0001788d6,211,40.7509,-73.978760000000008,2024-09-04 17:07:07.951010 UTC,10.861603,0.05147679,enroute,1
caeb756c-0266-4861-ac6c-0acf75776dc2,52,40.75578,-73.987140000000011,2024-09-04 17:07:09.549260 UTC,1.2851951,0.024715291,enroute,1
60c59b53-6e3f-46a7-8b4c-093bdf21204d,640,40.79623,-73.976220000000012,2024-09-04 17:07:19.711900 UTC,12.522652,0.019566644,enroute,1
72e1198b-a1b3-4e7c-be35-720feb7e3807,11,40.75,-74.00628,2024-09-04 17:07:11.110410 UTC,0.47613248,0.04328477,enroute,1
25404fd5-a366-477d-ba50-360cd3066a0e,1048,40.74152,-73.95206,2024-09-04 17:07:13.811390 UTC,28.659735,0.027347075,enroute,1
2f22ae61-7fff-4cbb-91ff-07ce0803586c,268,40.739120000000007,-73.98295,2024-09-04 17:07:07.004800 UTC,6.7908235,0.025338894,enroute,1
eedec6a2-4a1e-4fb7-a33c-872b78f391ad,68,40.78211,-73.94444,2024-09-04 17:07:07.100530 UTC,2.739806,0.040291265,enroute,1
b159b711-92df-4c79-b823-ececd15a1d3e,759,40.73599,-73.91271,2024-09-04 17:07:13.304730 UTC,24.783672,0.03265306,enroute,5
d33e27b2-57f9-418f-b114-13e48c8f446e,291,40.74374,-73.994790000000009,2024-09-04 17:07:14.228550 UTC,9.13811,0.03140244,enroute,5
e6812e23-8bbd-4468-a3c7-f68aa3b29229,134,40.771690000000007,-73.876100000000008,2024-09-04 17:07:09.393470 UTC,4.6718316,0.034864414,enroute,1
a071cb03-cc76-412a-bf54-4acc0e4137fd,464,40.745540000000005,-73.96429,2024-09-04 17:07:12.003550 UTC,11.698583,0.025212463,enroute,1
5c2648e8-0792-4b6a-9f66-addbacfe2300,1263,40.728730000000006,-73.8806,2024-09-04 17:07:18.837610 UTC,34.84741,0.02759098,enroute,1
433cf95c-d07e-4908-9291-407523f18fc6,19,40.752500000000005,-73.98584000000001,2024-09-04 17:07:18.882730 UTC,0.77832794,0.04096463,enroute,1
ebc11284-950c-4000-880f-99e38a5f69a7,774,40.73554,-73.91611,2024-09-04 17:07:11.369750 UTC,20.261866,0.026178122,enroute,1
291ef9cf-bd31-48aa-82bf-2195661f9e63,2316,40.65813,-73.807240000000007,2024-09-04 17:07:07.033420 UTC,50.103863,0.021633793,enroute,1
33782f9c-b1fd-4fe6-84b8-29bd0072202a,103,40.740680000000005,-74.00932,2024-09-04 17:07:13.327230 UTC,3.5459018,0.03442623,enroute,2
8e0a0a38-65d4-4662-adea-dba20298b25d,1483,40.75085,-73.984370000000013,2024-09-04 17:07:19.763980 UTC,49.984306,0.03370486,enroute,3
231c4b30-435a-41ce-8158-753f0fd8bb13,105,40.771750000000004,-73.96535,2024-09-04 17:07:11.887850 UTC,2.909375,0.027708333,enroute,1
7924a2f2-a08e-4c28-be5b-d6830f05e484,1497,40.7259,-73.90188,2024-09-04 17:07:10.059120 UTC,28.39712,0.018969351,enroute,1
b816b5a1-60b6-4e55-9739-1d61b9dcaae5,132,40.783950000000004,-73.97614,2024-09-04 17:07:12.374460 UTC,6.5214286,0.049404763,enroute,1
f76b5d6c-461e-41f2-8b36-af4a2128c574,2663,40.74441,-73.837430000000012,2024-09-04 17:07:11.355370 UTC,38.725384,0.014542014,enroute,1
777a0f1a-fc34-4cfa-8fdd-d927b77448d2,64,40.76218,-73.98248000000001,2024-09-04 17:07:13.478970 UTC,2.4589474,0.038421053,enroute,1
77a3725b-92c0-440c-b68d-5eb3a12a8c8e,587,40.76389,-73.99236,2024-09-04 17:07:13.471930 UTC,15.647928,0.026657458,enroute,1
91ae5032-5570-4121-953d-92343ad7aab4,397,40.753280000000004,-73.96366,2024-09-04 17:07:10.115960 UTC,8.455241,0.021297837,enroute,1
06a38f43-1bef-4527-a437-fcd85c9778f0,45,40.796310000000005,-73.967570000000009,2024-09-04 17:07:10.236190 UTC,2.1880736,0.048623856,enroute,1
1c6d7587-d331-4c4f-9bdf-b050b08c337b,81,40.78152,-73.952030000000008,2024-09-04 17:07:20.262850 UTC,3.6281252,0.04479167,enroute,1
39acdb6b-3d6a-44bb-ac42-e334d30c80e8,174,40.767120000000006,-73.98593000000001,2024-09-04 17:07:08.005280 UTC,7.143158,0.041052632,enroute,1
70c9097a-dc66-4c26-b2d2-2204df540e11,1856,40.725440000000006,-73.89284,2024-09-04 17:07:15.441900 UTC,37.164753,0.020024113,enroute,5
2019181e-477b-4b78-9839-34cd2e075a31,338,40.766540000000006,-73.89279,2024-09-04 17:07:06.988740 UTC,6.507075,0.0192517,enroute,1
2c48c0ee-0216-4275-bd9f-ff2990dc6c88,58,40.75936,-73.97251,2024-09-04 17:07:18.883710 UTC,2.989859,0.051549293,enroute,3
3a88a4f7-d714-42e8-b209-1fa75f792877,2804,40.74062,-73.98612,2024-09-04 17:07:11.199670 UTC,53.652576,0.0191343,enroute,1
43cda9e9-512d-480d-83d5-a18800dcab96,15,40.76496,-73.97449,2024-09-04 17:07:13.400140 UTC,0.497191,0.03314607,enroute,1
110675a1-1c60-45f4-9ce0-1f11595e35d2,239,40.702090000000005,-74.01005,2024-09-04 17:07:12.022300 UTC,9.078295,0.037984498,enroute,1
a2b2210b-316f-49f6-9dc9-93ce01aab9e7,1165,40.70604,-73.99693,2024-09-04 17:07:18.657080 UTC,28.300297,0.0242921,enroute,1
293615bd-1dc7-4a3d-929c-7008759ac96f,238,40.73655,-74.00987,2024-09-04 17:07:20.360250 UTC,6.193567,0.02602339,enroute,3
87c404c5-dcf5-4410-89e4-432de6c91b48,53,40.744060000000005,-73.982,2024-09-04 17:07:14.107440 UTC,1.444161,0.027248321,enroute,1
52c97cf9-68a1-4e35-96e1-6c243b4a3e0e,1873,40.70403,-73.81717,2024-09-04 17:07:09.871210 UTC,41.19466,0.021993946,enroute,1
8719fc5c-ec78-4fa1-bf04-7031912048e9,1219,40.763450000000006,-74.07335,2024-09-04 17:07:10.139230 UTC,48.678192,0.039932888,enroute,1
5659fc2e-7e82-4a7d-a837-d6d7104af3ce,160,40.77982,-73.97082,2024-09-04 17:07:10.173160 UTC,6.2683983,0.03917749,enroute,1
25404fd5-a366-477d-ba50-360cd3066a0e,1052,40.74152,-73.952490000000012,2024-09-04 17:07:18.494900 UTC,28.769123,0.027347075,enroute,1
f9fc22ba-3912-4d55-82c8-7c192c71ce47,1445,40.767480000000006,-73.885100000000008,2024-09-04 17:07:08.134460 UTC,33.135914,0.022931429,enroute,1
f7c99cfa-9e28-414f-9410-bfb029713f81,28,40.754940000000005,-73.966730000000013,2024-09-04 17:07:18.818810 UTC,0.7094622,0.025337936,enroute,1
07fa3907-6a30-4341-aa6f-d32db1db9f18,608,40.7102,-73.963100000000011,2024-09-04 17:07:11.408250 UTC,19.386826,0.031886227,enroute,6
f7e318c1-1e0e-45d5-bbe5-a13574bfe88b,644,40.78562,-73.929840000000013,2024-09-04 17:07:18.680840 UTC,23.256851,0.036113124,enroute,1
a1b7a2aa-e0a8-4ac6-9f2f-9d48f517a138,154,40.76755,-73.96915,2024-09-04 17:07:12.064930 UTC,5.3533335,0.034761906,enroute,5
84a13678-728c-4f99-8290-0910470f695b,2871,40.737480000000005,-73.64743,2024-09-04 17:07:12.098500 UTC,80.67234,0.028099038,enroute,1
49d50743-e96e-47b0-acd0-7be379c74921,1059,40.74513,-73.963720000000009,2024-09-04 17:07:13.193950 UTC,14.651665,0.013835377,enroute,1
efbd9553-5656-49ac-a339-48e4fba2d661,161,40.757070000000006,-73.9825,2024-09-04 17:07:11.450350 UTC,5.60625,0.03482143,enroute,1
865d90fb-6b16-480b-af6f-41670e0c0695,158,40.787690000000005,-73.97099,2024-09-04 17:07:14.999040 UTC,5.7872095,0.036627907,enroute,2
40287d1f-734c-4657-9c83-ee6715d56df4,168,40.7781,-73.96568,2024-09-04 17:07:18.430160 UTC,5.867943,0.034928232,enroute,1
099f7289-24f3-43a1-82ec-3a59bc5c82ee,13,40.708580000000005,-74.00279,2024-09-04 17:07:07.168440 UTC,0.71157897,0.05473684,enroute,1
e13910f7-e29a-405c-896a-7f5b8a5403e4,580,40.73857,-73.98041,2024-09-04 17:07:08.268500 UTC,17.878437,0.03082489,enroute,1
669077ac-3061-4b41-a5b4-1ec885301bef,294,40.747150000000005,-73.96716,2024-09-04 17:07:11.165560 UTC,9.0916195,0.030923877,enroute,1
6879fd0e-59fc-4d2c-83f9-a3b9cbb5698c,420,40.710530000000006,-73.98451,2024-09-04 17:07:16.403660 UTC,9.904858,0.023582995,enroute,2
